id,sentiment
"20_9",1.8299336651124687
"9671_9",1.451403333539657
"8627_3",0.29333632213819344
"12404_4",0.5510963375682445
"1110_7",1.8399997012207465
"6979_1",0.16666838361761577
"9082_1",0.22333333449718154
"3626_7",1.755884417202659
"4856_4",1.6866666519444486
"11510_9",1.758606955880735
"7024_10",1.7566666666666668
"1501_9",1.4766666666666666
"4185_9",1.4487267332511808
"8671_9",1.793332791632524
"2225_10",0.6300102044086393
"199_4",1.5633333333333335
"6027_9",1.3444097691759218
"359_4",1.5006423046437183
"4065_3",0.38666666789701626
"12333_7",1.5426974147452834
"1963_10",1.7044420670782479
"9106_1",0.20000000935368936
"10478_1",0.4667074880936153
"10859_9",1.7898671979982932
"357_1",0.21333649923783576
"6982_10",1.5684946017836778
"460_8",1.736666666013877
"9266_2",0.40667696014482013
"351_10",1.7133551390290125
"9562_10",0.8284343211912312
"9784_3",0.32666666666666666
"5949_7",1.8697730400641823
"6489_1",0.35161496476915316
"1607_9",1.49
"4482_10",1.7099997820613326
"8816_8",0.45274969259141473
"2427_1",0.4065578309989118
"4838_9",1.953333070054206
"10961_9",1.6499995645961048
"6708_10",1.6359167121211993
"1045_9",1.6400000000000001
"3607_3",0.32002652453501534
"4325_9",1.6704533471626792
"4779_1",0.34666666666739016
"4624_9",1.6566598447825447
"4564_10",1.4167162649154297
"7132_9",0.6103537882308148
"506_2",0.3266666666667229
"5939_1",0.3800220417082177
"3219_10",1.9031372504327515
"8620_4",0.36372515326643656
"2049_1",0.1466666667015018
"3367_9",1.5655977141202562
"7408_9",1.5478621103541927
"8850_2",0.34666680736847083
"870_4",1.1027533838779409
"8056_8",1.3354430698507729
"11367_10",1.736666237238149
"6160_10",1.563303381611869
"6712_8",0.48000000012050703
"5267_8",1.685499996453693
"1191_1",0.2166673852479495
"1513_3",0.17667189611328976
"4741_10",0.5291489899153224
"9807_2",0.13357768784925841
"6926_10",1.7399272973526299
"6382_10",1.8372377936583137
"6636_8",1.6498065939830722
"6592_10",1.7166666666666668
"11308_10",1.5597662332363855
"10853_3",0.270502730245812
"1774_7",1.6233332238035745
"8259_10",1.7166360902959483
"8649_8",1.6645765572114075
"10739_2",0.3516018123326563
"9843_7",1.58596453932295
"5984_10",1.8033333332460217
"8658_1",0.48602224760710266
"10386_1",0.2733333333333333
"3271_4",1.6197063387403752
"6167_1",0.08000000000088574
"529_1",0.26000000000026574
"5696_2",0.30666666666764847
"1601_10",0.7600541483917967
"10744_8",1.529990699273377
"6121_9",1.449999999530246
"2598_10",1.7999994551258518
"9209_10",1.712948960022533
"3831_1",0.11000000144617683
"7171_9",1.7704572269591394
"1850_10",1.6706588038435402
"8728_7",1.8133333330482069
"7698_7",1.606666666664393
"5954_10",1.7797971327070101
"7104_7",0.4133915342418049
"5617_2",0.3266814607248253
"3896_1",0.2914315349917827
"4355_1",0.43806047146685034
"4212_7",1.5099999999977263
"622_1",0.16666666693460258
"3368_8",1.539961857960046
"2870_1",0.41674533943345604
"12107_9",1.699999998777298
"8016_8",1.7395302636676562
"8752_4",0.39003652372402803
"10653_10",1.649312858359138
"7245_10",1.669998683047082
"9742_9",1.7993651386938405
"7637_4",1.589889094085632
"11903_10",1.603109003364863
"9818_3",1.4831994433544198
"373_2",0.44997448453641165
"110_10",1.723230591010938
"2450_10",1.9713135905005694
"9009_3",0.12666666666667306
"9132_2",0.49542053926976165
"11076_1",0.30333333333772866
"4285_4",1.5526939008480949
"109_8",0.8497800898678884
"2585_8",0.39333350917013743
"7781_1",0.20000036723374148
"1359_10",0.7817285774741711
"9773_3",0.3600004760612568
"10328_10",1.7199998814138349
"12063_1",0.7196025634751748
"12061_1",0.1333333688842924
"555_7",1.5799999995210374
"2288_4",0.22333333336934247
"1259_10",0.1466666826072903
"12098_1",0.2733333339090933
"6493_9",1.476594506011821
"324_3",0.20864612228534746
"7834_8",0.38333333333333336
"8918_7",0.3034566182480531
"10736_9",1.67
"5272_3",0.5933499926336371
"4302_1",0.3933401320630897
"646_1",0.5254393045233905
"10868_9",0.9330867487735801
"9654_8",1.5599979206128292
"10790_10",1.7399999774292976
"10589_3",0.22670329302856204
"6364_10",0.4377073467670449
"8477_1",0.16666675606041792
"6938_2",0.3900000885673453
"9420_3",0.36666666936354314
"1527_10",1.8140748132994284
"5769_1",0.2137375211997299
"1655_9",1.7533107222840958
"3917_10",1.6477054003979443
"8666_4",0.7521040608618186
"11820_2",0.4666893420474372
"11633_8",0.5533333333349197
"6136_4",0.2300241741051077
"10293_1",0.3233456112052271
"1084_1",0.23333340647593043
"12287_9",1.6614226897030502
"11297_1",0.18333333693323364
"6913_1",0.2666712224208504
"11371_10",1.8080893935132516
"9937_4",0.31333359236550407
"11341_10",1.7033333317721857
"5233_9",1.6323568555612218
"4358_10",1.88333243474922
"10735_10",1.6933333333333334
"5234_1",0.4409587677514322
"7523_1",0.23006433781863406
"5758_3",0.38582197146563796
"11916_10",1.719953495674531
"10276_8",1.4042286409715388
"5950_4",0.4200589481612181
"10329_10",1.709549513382652
"8419_1",0.18333333355555154
"3343_4",0.2866667053460185
"3640_3",0.37000823199955996
"10160_7",1.5633333333333335
"1181_10",1.7432723983732628
"9181_1",0.5518395881194169
"5778_7",0.7825085831062312
"3659_9",1.58
"4695_10",1.7399999996628048
"25_10",1.5833330746303274
"6127_2",0.1813206953709828
"1343_2",0.3954625415553709
"1110_4",0.3066672087679457
"12166_10",1.3674594633762434
"1853_8",1.6733333333333333
"6651_1",0.350525076669781
"4927_1",0.17333335026202554
"10933_3",0.5103063453778424
"6911_9",1.9647934368123912
"467_9",0.6537035506986419
"2267_4",0.49181315772265183
"9005_3",1.3067250524562257
"10493_1",0.29666755093769215
"8159_7",1.7566666517273068
"10039_1",0.3000000000000086
"5147_1",0.5196454996652926
"12176_10",0.306869222390881
"9299_9",1.3030813732187683
"2824_10",1.2572652806747757
"7695_1",0.31334062104685684
"8870_9",1.586664498453316
"4063_8",0.5775677727562368
"396_2",0.28333343204886535
"9016_3",0.2866666666666667
"10148_10",1.7299999999986357
"2028_8",1.4899997810666867
"3738_7",1.7297515463452318
"11365_1",0.578645565754898
"9987_9",1.6600000000000001
"4050_10",1.9066535808197362
"8028_9",1.4485404321831608
"10161_7",1.3373050743841723
"5997_3",1.415811606120861
"7771_1",1.5405676362345364
"765_9",1.789999988300715
"6558_1",0.31338812530016147
"9148_9",1.9507505859072123
"10100_10",1.639985247328619
"11870_3",1.4832776207982092
"143_4",1.4292402001874132
"5865_10",0.6654217254469432
"2364_10",1.7333329152514392
"4695_2",0.273333341467885
"3150_10",1.7045656284971207
"4181_10",1.4568695659163995
"8121_8",1.4568090489637562
"3263_10",1.7799733555142279
"9178_8",1.6969315395509899
"11323_2",0.48711460833974685
"8922_10",1.8588176479519734
"7884_3",0.4033586173004813
"6474_1",0.659581375617905
"9697_8",0.9489653728294157
"9184_1",0.32516490392342184
"9483_9",1.582727491763146
"5353_10",1.5666666666666667
"5978_2",0.2267099233110937
"7162_4",0.8245906810834911
"12175_3",0.17666666666851005
"8229_8",1.5515817300266246
"8618_2",0.18000000064621485
"854_1",0.2566666667296693
"1379_10",0.6749753251354844
"10833_9",1.6465883302447097
"2244_4",0.32333370883252355
"8145_3",0.44548864104641556
"9069_3",0.5811526077174985
"691_7",1.5266666666648476
"421_1",1.1023667552663725
"951_1",1.336448429878875
"4966_4",0.38333333858706453
"9116_10",1.473798826872061
"7903_10",1.7033333332711467
"3684_3",0.34344288081217683
"9435_1",0.2933418477278773
"4998_1",0.18333333333333332
"9698_1",0.20004710628760908
"209_10",1.5566666666666666
"10314_9",1.6930741623175423
"6677_8",0.6847300354513214
"3044_7",1.719981986904579
"1322_1",0.2633334192904643
"3185_1",0.3566666667001013
"6619_1",0.17333333336718043
"3765_7",0.370024008221484
"3348_9",0.5066675181276455
"11833_4",1.4627383180952394
"2250_1",0.11666666666772546
"7760_10",1.5526677386964556
"8619_8",1.693323343943737
"5790_9",0.8252538597786981
"9197_1",0.3200000008387872
"4350_2",0.14000000306577937
"11545_10",1.8341913188500438
"12448_10",1.3086603592315793
"7160_2",0.2758683107507768
"5966_4",0.5566711687878488
"5284_10",1.55
"5276_8",0.4179391406228815
"7498_1",0.29275205404492904
"10729_9",1.6866666666666665
"1827_3",0.2800000000011457
"3111_1",0.1333333416755819
"8298_8",1.0065409213104393
"12447_7",0.5376335358028687
"8035_3",0.3100000000621547
"1203_7",1.7898450937998907
"7620_1",0.37000000000078004
"2375_4",0.2600006791032715
"4026_2",0.16333333333333347
"1925_1",0.38366306502481123
"3658_1",0.22000001018347384
"114_10",1.388825857733328
"3386_2",0.36751379654335203
"377_9",1.58
"8855_10",1.6499999999990904
"10476_10",1.8566666646520222
"9073_4",0.5859583431108841
"3255_2",0.34333333333481547
"2918_9",1.5561809438423784
"5221_7",1.549999998500698
"7546_1",0.17000000135686014
"8080_7",1.588755484443925
"7434_10",1.0060926308756373
"1772_1",0.5133710673425643
"2690_9",1.6999982603680235
"7133_9",1.660879181162604
"9947_9",0.816683785998893
"11865_1",0.3070489518318081
"6346_10",1.716631748458589
"2945_3",0.20368781314777848
"3625_8",1.3788971950099302
"694_4",0.45046407048796383
"6795_10",1.7324344138784613
"9353_4",1.8774947287610382
"12345_10",0.4166666666666733
"5316_2",0.45335003802074214
"12204_2",0.204375276480586
"2186_10",1.766663652170689
"5568_1",0.41333413981919237
"11080_1",0.31666667261229103
"228_1",0.5518488899780164
"7795_1",0.3500180754627248
"4886_3",0.700908274257495
"11547_9",1.8775141031641867
"7494_2",0.3126610175483194
"5466_2",0.45000016855880287
"3655_8",1.843333333329468
"4790_1",0.20666666689206992
"12370_10",1.7485982347388578
"546_3",1.3966478280983692
"11818_8",1.7866666666666666
"9426_7",1.6099993836915645
"1524_3",0.7130623839267362
"6486_3",0.31666667639607515
"5288_3",0.23
"6797_3",0.41065217896231343
"8130_4",1.684845396519757
"4064_1",0.2900009554878465
"4832_1",0.22030320470171239
"7232_1",0.3266666666676315
"7279_3",0.31338334805376816
"8356_3",1.5333091712195621
"3556_4",1.5066664489286565
"4097_7",1.6552594997393575
"7801_1",0.4267832533461689
"8393_1",0.400656715654835
"5847_7",1.6365603833377849
"4470_4",0.3500043589695694
"6922_3",0.28000000000001796
"1094_7",0.5933522273143531
"10740_10",1.7699438195945119
"4933_8",1.8232737556158547
"7794_10",1.9365999312871682
"7218_1",0.4666666668650037
"12470_7",1.4866609054433721
"2980_7",1.8021732169817166
"10896_4",0.38333391322384097
"8652_8",1.4825947767327985
"3638_4",0.22668386734807133
"9497_3",0.618821003994688
"9266_8",1.8466603562025528
"7392_9",0.3342668655233202
"10_7",0.575071071876528
"2466_7",1.6666535968015093
"1612_2",0.43333355369894216
"10262_7",1.5670582777060231
"2193_4",0.5367037648961397
"179_10",1.8933290658926285
"6025_4",1.481325985271351
"7633_7",1.5598037905300899
"9716_1",0.0933333333336193
"9487_10",1.6542033570266055
"9800_9",1.783316355843107
"6424_8",1.4346604573330617
"835_4",0.21000021182501707
"11351_4",0.4735689081163507
"5508_2",0.36666666666666664
"12395_1",0.31333339348308675
"11986_7",1.7515769989001675
"9947_3",0.882366456781831
"11529_8",1.6866666666630286
"93_1",0.3237317039770979
"9914_8",1.6099999999588452
"7953_9",1.193617698307599
"9418_2",0.2200038876883543
"9089_8",0.5645269939923702
"10337_10",1.7699999999998863
"4440_1",0.12782171161183917
"890_1",0.146666666666669
"6965_3",0.30000014411283527
"6540_7",1.6333333333333333
"7693_10",1.7699353900028862
"6470_2",0.373370448792629
"9262_3",1.413063746190822
"1901_10",0.9256988184797648
"5107_10",1.8233333333333333
"6013_3",1.6595712237805302
"9295_3",0.31687415651563394
"3450_9",1.4366356310275574
"820_9",0.5200145590743733
"3207_10",1.6629937774143935
"2620_9",0.5901392093316914
"9175_1",0.27667230773530443
"3058_3",0.2071806984813886
"4648_2",0.36684926965128795
"2012_9",1.6801842394971649
"8131_1",0.21333333807576907
"4808_4",0.27666666669514856
"9182_7",1.7899851422561381
"6829_3",0.15000000003782146
"10736_3",0.3833340067553668
"12347_10",1.613290862529928
"9973_9",1.7433333333333332
"5320_4",1.4066648927722658
"4462_2",0.3802150705883231
"2573_10",1.0775372007125528
"5580_1",0.16000000000000053
"11771_1",0.5633482970291889
"10782_2",1.6034610746861548
"7719_3",0.17000000661449943
"1897_10",1.5820531341125674
"8797_8",1.6988710284071387
"5464_10",1.8999992261627578
"6480_1",0.12666669307736367
"10346_4",0.25333333333347235
"9386_7",0.984260437273736
"1027_4",0.5648761865976986
"11905_10",1.568367520822703
"7804_10",1.7968399840618354
"1491_1",1.1177878200362728
"6521_1",0.04333614678554367
"11835_1",0.17000000000000023
"9661_3",0.11666666762962528
"9476_7",0.5618906512158554
"1398_8",1.5333229109583058
"7373_2",0.4933376520433398
"10278_7",1.7069491553966922
"1422_4",0.5885719537247188
"2823_1",0.20528898306609583
"2691_3",0.3537913945721762
"5825_4",0.5061155662897562
"4113_1",0.3800001327709669
"10081_10",0.4633341725551845
"6700_1",0.1866771853110469
"4482_3",0.40333346532086556
"652_8",1.5527186454471487
"5364_3",0.44333500834253503
"2853_7",1.5766666666666667
"4328_10",1.4198240827083966
"2636_7",1.5875818901675256
"10850_10",1.7575705982691336
"12059_1",0.10000006964166971
"4135_8",1.8033232638343144
"6311_2",0.19007478090396226
"12379_3",0.1700006569840649
"7288_4",0.26712512071047523
"1463_9",1.660704150487894
"2112_7",1.5497582214017958
"3942_8",1.3900645558818365
"7693_1",0.5586297818478528
"2451_10",1.7887417115992288
"11441_10",1.8198692757169528
"11331_8",1.5677750916027633
"7233_2",0.1933334720898477
"649_2",0.5569880989434156
"6388_10",0.9701633684490946
"3861_10",0.3745252458501079
"4188_10",1.733452010406809
"10556_10",1.829999703805359
"5855_4",0.3898816292887554
"7153_2",0.19405976834955194
"9710_2",0.23333543871930923
"7607_10",1.8099963854801264
"4534_7",0.3314451235530341
"11074_1",0.20333333333358214
"9650_7",1.5899755922322187
"10921_4",1.0125295066388347
"6121_1",0.7666320889738132
"10458_1",0.3200009471973321
"9602_1",0.03672087653261461
"9693_3",1.623659404975863
"9188_3",1.7199999481356112
"6333_9",0.5959835566005374
"8905_10",1.7899990689952725
"1335_7",1.5056649966990352
"11513_10",0.8377445567956064
"6925_10",1.749130090091947
"10928_10",1.7924082953229192
"12454_1",0.37696896110599454
"6286_10",0.8678458348057682
"5163_10",1.4800155621130466
"10200_7",1.4329038083732242
"3501_10",1.7193947630357944
"6574_3",1.4399993557096133
"5169_1",1.120711040989379
"2640_8",1.7433177993079008
"7117_10",1.0763122432910746
"3569_3",1.5166666657817283
"9810_10",0.47682696481320475
"2080_2",0.44344142558584
"3437_2",0.2853918389344052
"7503_8",1.8899999999255352
"3753_3",0.3866716814492235
"10868_1",0.27333335575992285
"12385_10",0.15765348785009278
"11870_8",1.713333332840842
"6694_9",1.7833333333187813
"11824_10",1.7633333333333332
"1750_4",1.4530303033804655
"572_10",1.5833204813807562
"970_4",0.5011825456720232
"12211_10",0.5511006860405705
"6972_7",1.7066666666607548
"1554_1",1.5610679191984325
"8868_7",0.5399548616596247
"501_1",0.17666666670240902
"2023_1",0.2133333333333576
"4272_3",0.2402874818823573
"2536_10",1.709366358802955
"2819_7",0.386666666742984
"1810_1",0.293333336384754
"11364_3",0.4000061590699399
"6086_1",0.13666667201351393
"1901_3",0.3866962128310081
"2847_3",0.2867302681944825
"6224_1",0.2566666668771746
"4305_1",0.2366666681451062
"3685_3",0.19000000001239972
"6292_2",1.4768069909908506
"10626_8",1.690534618919654
"10721_4",1.5157197508260691
"8086_9",1.969422407777158
"7886_8",1.6899999999974988
"6601_2",1.4998727645556063
"3806_8",0.5166020967179242
"2611_1",0.14666711041133193
"1696_10",0.5993901550095653
"3823_10",0.3974324374687883
"6917_4",0.2466669525796251
"9469_4",1.4945199867363388
"9498_9",1.629915685429555
"11046_1",0.23667289991618387
"6519_9",1.9699999987362287
"10676_8",1.077514196702676
"3139_9",1.6099999996809946
"1098_9",1.6566654604515239
"2588_8",0.7981388828586082
"9924_1",0.3533333340537279
"2131_3",0.3200000000001843
"236_3",1.5658738167328867
"5390_2",0.29333333580517773
"11292_10",0.48648581780729294
"4149_8",1.2982039148641755
"610_1",0.3582341635310998
"10184_1",0.28
"9123_3",0.46667058870145983
"3220_3",0.2674402111844069
"9124_2",0.38017627097233064
"9103_1",0.39421468292612843
"2896_10",1.739994905875284
"8478_1",0.24
"11845_2",0.31333913819892895
"3646_1",1.5651997752039497
"12254_7",1.769885602214588
"857_7",1.6614878986053427
"592_3",0.27141793233993067
"1276_9",1.6541085842612082
"5096_10",1.843333333333106
"10725_1",0.7363010889899851
"8426_4",0.4471087975636077
"10244_2",0.4333339995511075
"4786_9",1.2845509724567794
"8358_7",0.3400000000002001
"5266_7",1.8533295420876406
"3581_10",1.0097919631829173
"12349_1",0.3260475486093578
"3429_4",0.46858748880691126
"9807_9",1.6963674768182044
"6631_2",0.17054394367350179
"4981_1",0.33666666666666667
"273_1",0.3133380422491471
"733_7",0.3500292722154106
"4982_3",0.22666666981708528
"2347_10",1.3339740396896422
"6263_10",1.4150625856166963
"3699_9",1.3719318396622826
"2270_8",1.7
"8095_10",1.7833303986936522
"3347_8",1.65
"4161_4",1.6031835457086703
"3331_3",0.1566666666692665
"6845_3",0.09001138607057596
"9272_4",0.5055779883396756
"997_7",1.6400000000000001
"1798_10",1.8633329580426932
"4262_10",0.9003298624400813
"4868_7",1.6227396111966734
"7487_1",0.5038610405913856
"8262_10",1.791878085095628
"12397_1",0.17333333333333334
"4786_4",0.4500000538261734
"3240_9",1.62999999968486
"10992_10",1.5966666653472172
"8209_1",0.33010814131466615
"6089_10",1.8066103989278812
"9735_7",0.5236822460414581
"2554_4",0.321863485574199
"8995_10",1.6835068279714953
"5732_4",0.7412634868826515
"1088_8",1.5556294233347616
"12345_4",0.6445769355040123
"9364_4",0.4801519448747348
"12348_1",1.4713006516228817
"3311_2",0.2066667061139133
"6707_4",0.3933333333333361
"7048_7",0.9005159652789865
"9736_4",0.880765162932321
"2975_10",1.6988742052107013
"982_4",0.7233637752976291
"3227_4",0.27666692973872914
"5185_1",0.1700000000002267
"2131_8",1.7866119442169213
"6941_8",1.3997369482494184
"11936_8",0.5438363864451983
"2383_8",0.3266666871768326
"3057_9",1.633333327519502
"8058_1",0.09000000038234077
"4622_8",0.513603438231937
"2208_10",1.5199999825572559
"12144_8",1.6566666666666667
"2737_10",1.7743545056467922
"3550_3",1.2808652955380229
"2789_8",1.8699893501761307
"11757_9",1.7966666666666666
"10676_4",0.2555288083909261
"2855_2",0.11333336642465731
"2740_3",0.19673350376313342
"8609_7",1.5880587415910865
"2147_4",1.412811005662331
"8093_2",0.2366759985114719
"10335_1",0.37577382209524024
"1098_4",0.37333333345526143
"6255_10",0.5395548380363998
"7276_1",0.23666763619133285
"11301_10",1.899866881890932
